1.23232,4.01585e-14
1.23355,4.02388e-14
1.23478,4.03194e-14
1.23602,4.04e-14
1.23725,4.04809e-14
1.23849,4.05619e-14
1.23973,4.0643e-14
1.24097,4.07244e-14
1.24221,4.08059e-14
1.24345,4.08875e-14
1.2447,4.09693e-14
1.24594,4.10513e-14
1.24719,4.11334e-14
1.24843,4.12158e-14
1.24968,4.12982e-14
1.25093,4.13809e-14
1.25218,4.14637e-14
1.25343,4.15466e-14
1.25469,4.16298e-14
1.25594,4.17131e-14
1.2572,4.17965e-14
1.25846,4.18802e-14
1.25971,4.1964e-14
1.26097,4.20479e-14
1.26223,4.21321e-14
1.2635,4.22164e-14
1.26476,4.23009e-14
1.26603,4.23855e-14
1.26729,4.24703e-14
1.26856,4.25553e-14
1.26983,4.26405e-14
1.2711,4.27258e-14
1.27237,4.28113e-14
1.27364,4.28969e-14
1.27491,4.29828e-14
1.27619,4.30688e-14
1.27746,4.3155e-14
1.27874,4.32413e-14
1.28002,4.33278e-14
1.2813,4.34145e-14
1.28258,4.35014e-14
1.28387,4.35885e-14
1.28515,4.36757e-14
1.28643,4.37631e-14
1.28772,4.38506e-14
1.28901,4.39384e-14
1.2903,4.40263e-14
1.29159,4.41144e-14
1.29288,4.42027e-14
1.29417,4.42911e-14
1.29547,4.43798e-14
1.29676,4.44686e-14
1.29806,4.45575e-14
1.29936,4.46467e-14
1.30066,4.4736e-14
1.30196,4.48256e-14
1.30326,4.49153e-14
1.30456,4.50051e-14
1.30587,4.50952e-14
1.30717,4.51854e-14
1.30848,4.52758e-14
1.30979,4.53664e-14
1.3111,4.54572e-14
1.31241,4.55482e-14
1.31372,4.56393e-14
1.31503,4.57306e-14
1.31635,4.58221e-14
1.31767,4.59138e-14
1.31898,4.60057e-14
1.3203,4.60978e-14
1.32162,4.619e-14
1.32294,4.62824e-14
1.32427,4.6375e-14
1.32559,4.64678e-14
1.32692,4.65608e-14
1.32824,4.6654e-14
1.32957,4.67473e-14
1.3309,4.68409e-14
1.33223,4.69346e-14
1.33357,4.70285e-14
1.3349,4.71226e-14
1.33623,4.72169e-14
1.33757,4.73114e-14
1.33891,4.74061e-14
1.34025,4.75009e-14
1.34159,4.7596e-14
1.34293,4.76912e-14
1.34427,4.77867e-14
1.34562,4.78823e-14
1.34696,4.79781e-14
1.34831,4.80741e-14
1.34966,4.81703e-14
1.35101,4.82667e-14
1.35236,4.83633e-14
1.35371,4.846e-14
1.35506,4.8557e-14
1.35642,4.86542e-14
1.35777,4.87515e-14
1.35913,4.88491e-14
1.36049,4.89468e-14
1.36185,4.90448e-14
1.36321,4.91429e-14
1.36458,4.92412e-14
1.36594,4.93398e-14
1.36731,4.94385e-14
1.36867,4.95374e-14
1.37004,4.96366e-14
1.37141,4.97359e-14
1.37279,4.98354e-14
1.37416,4.99351e-14
1.37553,5.0035e-14
1.37691,5.01352e-14
1.37828,5.02355e-14
1.37966,5.0336e-14
1.38104,5.04367e-14
1.38242,5.05376e-14
1.38381,5.06388e-14
1.38519,5.07401e-14
1.38657,5.08416e-14
1.38796,5.09434e-14
1.38935,5.10453e-14
1.39074,5.11474e-14
1.39213,5.12498e-14
1.39352,5.13523e-14
1.39492,5.14551e-14
1.39631,5.15581e-14
1.39771,5.16612e-14
1.3991,5.17646e-14
1.4005,5.18682e-14
1.4019,5.1972e-14
1.40331,5.2076e-14
1.40471,5.21802e-14
1.40611,5.22846e-14
1.40752,5.23892e-14
1.40893,5.2494e-14
1.41034,5.25991e-14
1.41175,5.27043e-14
1.41316,5.28098e-14
1.41457,5.29155e-14
1.41599,5.30213e-14
1.4174,5.31274e-14
1.41882,5.32338e-14
1.42024,5.33403e-14
1.42166,5.3447e-14
1.42308,5.3554e-14
1.4245,5.36611e-14
1.42593,5.37685e-14
1.42735,5.38761e-14
1.42878,5.39839e-14
1.43021,5.40919e-14
1.43164,5.42001e-14
1.43307,5.43086e-14
1.4345,5.44173e-14
1.43594,5.45262e-14
1.43738,5.46353e-14
1.43881,5.47446e-14
1.44025,5.48541e-14
1.44169,5.49639e-14
1.44313,5.50739e-14
1.44458,5.51841e-14
1.44602,5.52945e-14
1.44747,5.54052e-14
1.44891,5.5516e-14
1.45036,5.56271e-14
1.45181,5.57384e-14
1.45327,5.58499e-14
1.45472,5.59617e-14
1.45617,5.60737e-14
1.45763,5.61859e-14
1.45909,5.62983e-14
1.46055,5.6411e-14
1.46201,5.65238e-14
1.46347,5.6637e-14
1.46493,5.67503e-14
1.4664,5.68638e-14
1.46786,5.69776e-14
1.46933,5.70916e-14
1.4708,5.72059e-14
1.47227,5.73203e-14
1.47374,5.7435e-14
1.47522,5.755e-14
1.47669,5.76651e-14
1.47817,5.77805e-14
1.47965,5.78961e-14
1.48113,5.8012e-14
1.48261,5.81281e-14
1.48409,5.82444e-14
1.48558,5.83609e-14
1.48706,5.84777e-14
1.48855,5.85947e-14
1.49004,5.8712e-14
1.49153,5.88295e-14
1.49302,5.89472e-14
1.49451,5.90651e-14
1.49601,5.91833e-14
1.4975,5.93017e-14
1.499,5.94204e-14
1.5005,5.95393e-14
1.502,5.96584e-14
1.5035,5.97778e-14
1.505,5.98974e-14
1.50651,6.00173e-14
1.50802,6.01374e-14
1.50952,6.02577e-14
1.51103,6.03783e-14
1.51254,6.04991e-14
1.51406,6.06202e-14
1.51557,6.07415e-14
1.51709,6.0863e-14
1.5186,6.09848e-14
1.52012,6.11068e-14
1.52164,6.12291e-14
1.52316,6.13516e-14
1.52469,6.14744e-14
1.52621,6.15974e-14
1.52774,6.17207e-14
1.52927,6.18442e-14
1.53079,6.19679e-14
1.53233,6.20919e-14
1.53386,6.22162e-14
1.53539,6.23406e-14
1.53693,6.24654e-14
1.53846,6.25904e-14
1.54,6.27156e-14
1.54154,6.28411e-14
1.54308,6.29669e-14
1.54463,6.30929e-14
1.54617,6.32191e-14
1.54772,6.33456e-14
1.54927,6.34724e-14
1.55082,6.35994e-14
1.55237,6.37266e-14
1.55392,6.38542e-14
1.55547,6.39819e-14
1.55703,6.411e-14
1.55858,6.42382e-14
1.56014,6.43668e-14
1.5617,6.44956e-14
1.56327,6.46246e-14
1.56483,6.47539e-14
1.56639,6.48835e-14
1.56796,6.50134e-14
1.56953,6.51434e-14
1.5711,6.52738e-14
1.57267,6.54044e-14
1.57424,6.55353e-14
1.57582,6.56664e-14
1.57739,6.57978e-14
1.57897,6.59295e-14
1.58055,6.60614e-14
1.58213,6.61936e-14
1.58371,6.6326e-14
1.58529,6.64588e-14
1.58688,6.65917e-14
1.58847,6.6725e-14
1.59005,6.68585e-14
1.59164,6.69923e-14
1.59324,6.71264e-14
1.59483,6.72607e-14
1.59642,6.73953e-14
1.59802,6.75301e-14
1.59962,6.76652e-14
1.60122,6.78006e-14
1.60282,6.79363e-14
1.60442,6.80723e-14
1.60603,6.82085e-14
1.60763,6.8345e-14
1.60924,6.84817e-14
1.61085,6.86187e-14
1.61246,6.8756e-14
1.61407,6.88936e-14
1.61569,6.90315e-14
1.6173,6.91696e-14
1.61892,6.9308e-14
1.62054,6.94467e-14
1.62216,6.95857e-14
1.62378,6.97249e-14
1.62541,6.98644e-14
1.62703,7.00042e-14
1.62866,7.01443e-14
1.63029,7.02847e-14
1.63192,7.04253e-14
1.63355,7.05662e-14
1.63518,7.07074e-14
1.63682,7.08489e-14
1.63845,7.09907e-14
1.64009,7.11327e-14
1.64173,7.12751e-14
1.64337,7.14177e-14
1.64502,7.15606e-14
1.64666,7.17038e-14
1.64831,7.18473e-14
1.64996,7.1991e-14
1.65161,7.21351e-14
1.65326,7.22794e-14
1.65491,7.24241e-14
1.65657,7.2569e-14
1.65822,7.27142e-14
1.65988,7.28597e-14
1.66154,7.30055e-14
1.6632,7.31516e-14
1.66487,7.3298e-14
1.66653,7.34446e-14
1.6682,7.35916e-14
1.66987,7.37388e-14
1.67154,7.38864e-14
1.67321,7.40342e-14
1.67488,7.41824e-14
1.67656,7.43308e-14
1.67823,7.44796e-14
1.67991,7.46286e-14
1.68159,7.47779e-14
1.68327,7.49276e-14
1.68496,7.50775e-14
1.68664,7.52277e-14
1.68833,7.53782e-14
1.69002,7.55291e-14
1.69171,7.56802e-14
1.6934,7.58316e-14
1.69509,7.59834e-14
1.69679,7.61354e-14
1.69848,7.62878e-14
1.70018,7.64404e-14
1.70188,7.65934e-14
1.70358,7.67466e-14
1.70529,7.69002e-14
1.70699,7.70541e-14
1.7087,7.72083e-14
1.71041,7.73628e-14
1.71212,7.75176e-14
1.71383,7.76727e-14
1.71554,7.78281e-14
1.71726,7.79838e-14
1.71898,7.81399e-14
1.7207,7.82963e-14
1.72242,7.84529e-14
1.72414,7.86099e-14
1.72586,7.87672e-14
1.72759,7.89248e-14
1.72932,7.90827e-14
1.73105,7.9241e-14
1.73278,7.93996e-14
1.73451,7.95584e-14
1.73624,7.97176e-14
1.73798,7.98771e-14
1.73972,8.0037e-14
1.74146,8.01971e-14
1.7432,8.03576e-14
1.74494,8.05184e-14
1.74669,8.06795e-14
1.74843,8.0841e-14
1.75018,8.10027e-14
1.75193,8.11648e-14
1.75368,8.13272e-14
1.75544,8.149e-14
1.75719,8.1653e-14
1.75895,8.18164e-14
1.76071,8.19801e-14
1.76247,8.21442e-14
1.76423,8.23085e-14
1.766,8.24732e-14
1.76776,8.26383e-14
1.76953,8.28036e-14
1.7713,8.29693e-14
1.77307,8.31353e-14
1.77485,8.33017e-14
1.77662,8.34684e-14
1.7784,8.36354e-14
1.78018,8.38027e-14
1.78196,8.39704e-14
1.78374,8.41385e-14
1.78552,8.43068e-14
1.78731,8.44755e-14
1.78909,8.46446e-14
1.79088,8.48139e-14
1.79267,8.49836e-14
1.79447,8.51537e-14
1.79626,8.53241e-14
1.79806,8.54948e-14
1.79986,8.56659e-14
1.80166,8.58373e-14
1.80346,8.60091e-14
1.80526,8.61812e-14
1.80707,8.63536e-14
1.80887,8.65264e-14
1.81068,8.66996e-14
1.81249,8.6873e-14
1.8143,8.70469e-14
1.81612,8.72211e-14
1.81793,8.73956e-14
1.81975,8.75705e-14
1.82157,8.77457e-14
1.82339,8.79213e-14
1.82522,8.80972e-14
1.82704,8.82735e-14
1.82887,8.84501e-14
1.8307,8.86271e-14
1.83253,8.88045e-14
1.83436,8.89821e-14
1.8362,8.91602e-14
1.83803,8.93386e-14
1.83987,8.95174e-14
1.84171,8.96965e-14
1.84355,8.9876e-14
1.8454,9.00558e-14
1.84724,9.0236e-14
1.84909,9.04166e-14
1.85094,9.05975e-14
1.85279,9.07788e-14
1.85464,9.09604e-14
1.8565,9.11425e-14
1.85835,9.13248e-14
1.86021,9.15076e-14
1.86207,9.16907e-14
1.86393,9.18742e-14
1.8658,9.2058e-14
1.86766,9.22422e-14
1.86953,9.24268e-14
1.8714,9.26117e-14
1.87327,9.2797e-14
1.87514,9.29827e-14
1.87702,9.31688e-14
1.8789,9.33552e-14
1.88078,9.3542e-14
1.88266,9.37292e-14
1.88454,9.39168e-14
1.88642,9.41047e-14
1.88831,9.4293e-14
1.8902,9.44817e-14
1.89209,9.46707e-14
1.89398,9.48602e-14
1.89587,9.505e-14
1.89777,9.52402e-14
1.89967,9.54307e-14
1.90157,9.56217e-14
1.90347,9.5813e-14
1.90537,9.60048e-14
1.90728,9.61969e-14
1.90919,9.63894e-14
1.91109,9.65822e-14
1.91301,9.67755e-14
1.91492,9.69691e-14
1.91683,9.71632e-14
1.91875,9.73576e-14
1.92067,9.75524e-14
1.92259,9.77476e-14
1.92451,9.79432e-14
1.92644,9.81392e-14
1.92836,9.83356e-14
1.93029,9.85323e-14
1.93222,9.87295e-14
1.93415,9.89271e-14
1.93609,9.9125e-14
1.93802,9.93234e-14
1.93996,9.95221e-14
1.9419,9.97213e-14
1.94384,9.99208e-14
1.94579,1.00121e-13
1.94773,1.00321e-13
1.94968,1.00522e-13
1.95163,1.00723e-13
1.95358,1.00925e-13
1.95554,1.01126e-13
1.95749,1.01329e-13
1.95945,1.01532e-13
1.96141,1.01735e-13
1.96337,1.01938e-13
1.96533,1.02142e-13
1.9673,1.02347e-13
1.96927,1.02551e-13
1.97124,1.02757e-13
1.97321,1.02962e-13
1.97518,1.03168e-13
1.97716,1.03375e-13
1.97913,1.03582e-13
1.98111,1.03789e-13
1.98309,1.03997e-13
1.98508,1.04205e-13
1.98706,1.04413e-13
1.98905,1.04622e-13
1.99104,1.04831e-13
1.99303,1.05041e-13
1.99502,1.05251e-13
1.99702,1.05462e-13
1.99901,1.05673e-13
2.00101,1.05884e-13
2.00301,1.06096e-13
2.00502,1.06309e-13
2.00702,1.06521e-13
2.00903,1.06735e-13
2.01104,1.06948e-13
2.01305,1.07162e-13
2.01506,1.07377e-13
2.01708,1.07591e-13
2.01909,1.07807e-13
2.02111,1.08022e-13
2.02313,1.08239e-13
2.02516,1.08455e-13
2.02718,1.08672e-13
2.02921,1.0889e-13
2.03124,1.09108e-13
2.03327,1.09326e-13
2.0353,1.09545e-13
2.03734,1.09764e-13
2.03938,1.09983e-13
2.04142,1.10204e-13
2.04346,1.10424e-13
2.0455,1.10645e-13
2.04755,1.10866e-13
2.04959,1.11088e-13
2.05164,1.11311e-13
2.05369,1.11533e-13
2.05575,1.11756e-13
2.0578,1.1198e-13
2.05986,1.12204e-13
2.06192,1.12429e-13
2.06398,1.12654e-13
2.06605,1.12879e-13
2.06811,1.13105e-13
2.07018,1.13331e-13
2.07225,1.13558e-13
2.07432,1.13785e-13
2.0764,1.14013e-13
2.07847,1.14241e-13
2.08055,1.1447e-13
2.08263,1.14699e-13
2.08472,1.14928e-13
2.0868,1.15158e-13
2.08889,1.15389e-13
2.09098,1.1562e-13
2.09307,1.15851e-13
2.09516,1.16083e-13
2.09726,1.16315e-13
2.09935,1.16548e-13
2.10145,1.16781e-13
2.10355,1.17015e-13
2.10566,1.17249e-13
2.10776,1.17483e-13
2.10987,1.17718e-13
2.11198,1.17954e-13
2.11409,1.1819e-13
2.11621,1.18427e-13
2.11832,1.18664e-13
2.12044,1.18901e-13
2.12256,1.19139e-13
2.12468,1.19377e-13
2.12681,1.19616e-13
2.12894,1.19856e-13
2.13106,1.20095e-13
2.1332,1.20336e-13
2.13533,1.20576e-13
2.13746,1.20818e-13
2.1396,1.21059e-13
2.14174,1.21302e-13
2.14388,1.21544e-13
2.14603,1.21788e-13
2.14817,1.22031e-13
2.15032,1.22276e-13
2.15247,1.2252e-13
2.15462,1.22765e-13
2.15678,1.23011e-13
2.15894,1.23257e-13
2.16109,1.23504e-13
2.16326,1.23751e-13
2.16542,1.23999e-13
2.16758,1.24247e-13
2.16975,1.24495e-13
2.17192,1.24744e-13
2.17409,1.24994e-13
2.17627,1.25244e-13
2.17844,1.25495e-13
2.18062,1.25746e-13
2.1828,1.25997e-13
2.18499,1.2625e-13
2.18717,1.26502e-13
2.18936,1.26755e-13
2.19155,1.27009e-13
2.19374,1.27263e-13
2.19593,1.27518e-13
2.19813,1.27773e-13
2.20033,1.28029e-13
2.20253,1.28285e-13
2.20473,1.28542e-13
2.20693,1.28799e-13
2.20914,1.29056e-13
2.21135,1.29315e-13
2.21356,1.29573e-13
2.21578,1.29833e-13
2.21799,1.30093e-13
2.22021,1.30353e-13
2.22243,1.30614e-13
2.22465,1.30875e-13
2.22688,1.31137e-13
2.2291,1.31399e-13
2.23133,1.31662e-13
2.23356,1.31926e-13
2.2358,1.3219e-13
2.23803,1.32454e-13
2.24027,1.32719e-13
2.24251,1.32985e-13
2.24475,1.33251e-13
2.247,1.33518e-13
2.24925,1.33785e-13
2.25149,1.34052e-13
2.25375,1.34321e-13
2.256,1.34589e-13
2.25826,1.34859e-13
2.26051,1.35129e-13
2.26277,1.35399e-13
2.26504,1.3567e-13
2.2673,1.35941e-13
2.26957,1.36213e-13
2.27184,1.36486e-13
2.27411,1.36759e-13
2.27639,1.37033e-13
2.27866,1.37307e-13
2.28094,1.37582e-13
2.28322,1.37857e-13
2.2855,1.38133e-13
2.28779,1.38409e-13
2.29008,1.38686e-13
2.29237,1.38964e-13
2.29466,1.39242e-13
2.29695,1.3952e-13
2.29925,1.398e-13
2.30155,1.40079e-13
2.30385,1.4036e-13
2.30616,1.4064e-13
2.30846,1.40922e-13
2.31077,1.41204e-13
2.31308,1.41486e-13
2.31539,1.4177e-13
2.31771,1.42053e-13
2.32003,1.42337e-13
2.32235,1.42622e-13
2.32467,1.42908e-13
2.327,1.43194e-13
2.32932,1.4348e-13
2.33165,1.43767e-13
2.33398,1.44055e-13
2.33632,1.44343e-13
2.33865,1.44632e-13
2.34099,1.44921e-13
2.34333,1.45211e-13
2.34568,1.45502e-13
2.34802,1.45793e-13
2.35037,1.46085e-13
2.35272,1.46377e-13
2.35507,1.4667e-13
2.35743,1.46964e-13
2.35979,1.47258e-13
2.36215,1.47552e-13
2.36451,1.47848e-13
2.36687,1.48143e-13
2.36924,1.4844e-13
2.37161,1.48737e-13
2.37398,1.49035e-13
2.37635,1.49333e-13
2.37873,1.49632e-13
2.38111,1.49931e-13
2.38349,1.50231e-13
2.38587,1.50532e-13
2.38826,1.50833e-13
2.39065,1.51135e-13
2.39304,1.51437e-13
2.39543,1.5174e-13
2.39783,1.52044e-13
2.40022,1.52348e-13
2.40262,1.52653e-13
2.40503,1.52958e-13
2.40743,1.53264e-13
2.40984,1.53571e-13
2.41225,1.53878e-13
2.41466,1.54186e-13
2.41708,1.54495e-13
2.41949,1.54804e-13
2.42191,1.55114e-13
2.42434,1.55424e-13
2.42676,1.55735e-13
2.42919,1.56047e-13
2.43162,1.56359e-13
2.43405,1.56672e-13
2.43648,1.56985e-13
2.43892,1.57299e-13
2.44136,1.57614e-13
2.4438,1.5793e-13
2.44624,1.58246e-13
2.44869,1.58562e-13
2.45114,1.58879e-13
2.45359,1.59197e-13
2.45604,1.59516e-13
2.4585,1.59835e-13
2.46096,1.60155e-13
2.46342,1.60475e-13
2.46588,1.60797e-13
2.46835,1.61118e-13
2.47081,1.61441e-13
2.47329,1.61764e-13
2.47576,1.62087e-13
2.47823,1.62412e-13
2.48071,1.62737e-13
2.48319,1.63062e-13
2.48568,1.63389e-13
2.48816,1.63716e-13
2.49065,1.64043e-13
2.49314,1.64371e-13
2.49563,1.647e-13
2.49813,1.6503e-13
2.50063,1.6536e-13
2.50313,1.65691e-13
2.50563,1.66023e-13
2.50814,1.66355e-13
2.51065,1.66688e-13
2.51316,1.67021e-13
2.51567,1.67355e-13
2.51818,1.6769e-13
2.5207,1.68026e-13
2.52322,1.68362e-13
2.52575,1.68699e-13
2.52827,1.69037e-13
2.5308,1.69375e-13
2.53333,1.69714e-13
2.53587,1.70053e-13
2.5384,1.70394e-13
2.54094,1.70735e-13
2.54348,1.71076e-13
2.54602,1.71419e-13
2.54857,1.71762e-13
2.55112,1.72105e-13
2.55367,1.7245e-13
2.55622,1.72795e-13
2.55878,1.7314e-13
2.56134,1.73487e-13
2.5639,1.73834e-13
2.56646,1.74182e-13
2.56903,1.7453e-13
2.5716,1.7488e-13
2.57417,1.7523e-13
2.57674,1.7558e-13
2.57932,1.75932e-13
2.5819,1.76284e-13
2.58448,1.76636e-13
2.58707,1.7699e-13
2.58965,1.77344e-13
2.59224,1.77699e-13
2.59484,1.78054e-13
2.59743,1.78411e-13
2.60003,1.78768e-13
2.60263,1.79125e-13
2.60523,1.79484e-13
2.60784,1.79843e-13
2.61044,1.80203e-13
2.61305,1.80563e-13
2.61567,1.80925e-13
2.61828,1.81287e-13
2.6209,1.8165e-13
2.62352,1.82013e-13
2.62615,1.82377e-13
2.62877,1.82742e-13
2.6314,1.83108e-13
2.63403,1.83474e-13
2.63667,1.83841e-13
2.6393,1.84209e-13
2.64194,1.84578e-13
2.64458,1.84947e-13
2.64723,1.85317e-13
2.64988,1.85688e-13
2.65253,1.8606e-13
2.65518,1.86432e-13
2.65783,1.86805e-13
2.66049,1.87179e-13
2.66315,1.87553e-13
2.66581,1.87929e-13
2.66848,1.88305e-13
2.67115,1.88681e-13
2.67382,1.89059e-13
2.67649,1.89437e-13
2.67917,1.89816e-13
2.68185,1.90196e-13
2.68453,1.90577e-13
2.68722,1.90958e-13
2.6899,1.9134e-13
2.69259,1.91723e-13
2.69529,1.92107e-13
2.69798,1.92491e-13
2.70068,1.92876e-13
2.70338,1.93262e-13
2.70608,1.93649e-13
2.70879,1.94036e-13
2.7115,1.94425e-13
2.71421,1.94814e-13
2.71692,1.95204e-13
2.71964,1.95594e-13
2.72236,1.95986e-13
2.72508,1.96378e-13
2.72781,1.96771e-13
2.73054,1.97164e-13
2.73327,1.97559e-13
2.736,1.97954e-13
2.73874,1.9835e-13
2.74147,1.98747e-13
2.74422,1.99145e-13
2.74696,1.99543e-13
2.74971,1.99943e-13
2.75246,2.00343e-13
2.75521,2.00744e-13
2.75796,2.01145e-13
2.76072,2.01548e-13
2.76348,2.01951e-13
2.76625,2.02355e-13
2.76901,2.0276e-13
2.77178,2.03166e-13
2.77455,2.03572e-13
2.77733,2.0398e-13
2.78011,2.04388e-13
2.78289,2.04797e-13
2.78567,2.05207e-13
2.78845,2.05617e-13
2.79124,2.06029e-13
2.79403,2.06441e-13
2.79683,2.06854e-13
2.79962,2.07268e-13
2.80242,2.07683e-13
2.80523,2.08098e-13
2.80803,2.08515e-13
2.81084,2.08932e-13
2.81365,2.0935e-13
2.81646,2.09769e-13
2.81928,2.10189e-13
2.8221,2.10609e-13
2.82492,2.11031e-13
2.82775,2.11453e-13
2.83057,2.11876e-13
2.83341,2.123e-13
2.83624,2.12725e-13
2.83908,2.13151e-13
2.84191,2.13577e-13
2.84476,2.14005e-13
2.8476,2.14433e-13
2.85045,2.14862e-13
2.8533,2.15292e-13
2.85615,2.15723e-13
2.85901,2.16154e-13
2.86187,2.16587e-13
2.86473,2.1702e-13
2.86759,2.17454e-13
2.87046,2.1789e-13
2.87333,2.18326e-13
2.87621,2.18762e-13
2.87908,2.192e-13
2.88196,2.19639e-13
2.88484,2.20078e-13
2.88773,2.20519e-13
2.89062,2.2096e-13
2.89351,2.21402e-13
2.8964,2.21845e-13
2.8993,2.22289e-13
2.9022,2.22734e-13
2.9051,2.23179e-13
2.908,2.23626e-13
2.91091,2.24073e-13
2.91382,2.24522e-13
2.91674,2.24971e-13
2.91965,2.25421e-13
2.92257,2.25872e-13
2.92549,2.26324e-13
2.92842,2.26777e-13
2.93135,2.27231e-13
2.93428,2.27686e-13
2.93721,2.28141e-13
