414,43443.3
415,43461.9
416,43480.4
417,43498.8
418,43517
419,43535.2
420,43553.2
421,43571.1
422,43588.9
423,43606.5
424,43624.1
425,43641.5
426,43658.9
427,43676.1
428,43693.2
429,43710.2
430,43727.1
431,43743.8
432,43760.5
433,43777.1
434,43793.5
435,43809.9
436,43826.1
437,43842.3
438,43858.3
439,43874.3
440,43890.1
441,43905.9
442,43921.5
443,43937.1
444,43952.6
445,43967.9
446,43983.2
447,43998.4
448,44013.4
449,44028.4
450,44043.3
451,44058.1
452,44072.8
453,44087.4
454,44102
455,44116.4
456,44130.8
457,44145
458,44159.2
459,44173.3
460,44187.3
461,44201.2
462,44215.1
463,44228.9
464,44242.5
465,44256.1
466,44269.6
467,44283.1
468,44296.4
469,44309.7
470,44322.9
471,44336
472,44349
473,44362
474,44374.9
475,44387.7
476,44400.4
477,44413.1
478,44425.7
479,44438.2
480,44450.6
481,44463
482,44475.3
483,44487.5
484,44499.7
485,44511.8
486,44523.8
487,44535.7
488,44547.6
489,44559.4
490,44571.2
491,44582.8
492,44594.4
493,44606
494,44617.5
495,44628.9
496,44640.2
497,44651.5
498,44662.7
499,44673.9
500,44685
501,44696
502,44707
503,44717.9
504,44728.7
505,44739.5
506,44750.2
507,44760.9
508,44771.5
509,44782
510,44792.5
511,44803
512,44813.3
513,44823.7
514,44833.9
515,44844.1
516,44854.3
517,44864.4
518,44874.4
519,44884.4
520,44894.3
521,44904.2
522,44914
523,44923.8
524,44933.5
525,44943.2
526,44952.8
527,44962.3
528,44971.9
529,44981.3
530,44990.7
531,45000.1
532,45009.4
533,45018.6
534,45027.9
535,45037
536,45046.1
537,45055.2
538,45064.2
539,45073.2
540,45082.1
541,45091
542,45099.8
543,45108.6
544,45117.3
545,45126
546,45134.7
547,45143.3
548,45151.8
549,45160.3
550,45168.8
551,45177.2
552,45185.6
553,45193.9
554,45202.2
555,45210.5
556,45218.7
557,45226.9
558,45235
559,45243.1
560,45251.1
561,45259.1
562,45267.1
563,45275
564,45282.9
565,45290.7
566,45298.5
567,45306.3
568,45314
569,45321.7
570,45329.4
571,45337
572,45344.5
573,45352.1
574,45359.6
575,45367
576,45374.5
577,45381.8
578,45389.2
579,45396.5
580,45403.8
581,45411
582,45418.2
583,45425.4
584,45432.5
585,45439.6
586,45446.7
587,45453.7
588,45460.7
589,45467.7
590,45474.6
591,45481.5
592,45488.4
593,45495.2
594,45502
595,45508.8
596,45515.5
597,45522.2
598,45528.9
599,45535.5
600,45542.1
601,45548.7
602,45555.2
603,45561.7
604,45568.2
605,45574.6
606,45581.1
607,45587.4
608,45593.8
609,45600.1
610,45606.4
611,45612.7
612,45618.9
613,45625.1
614,45631.3
615,45637.5
616,45643.6
617,45649.7
618,45655.7
619,45661.8
620,45667.8
621,45673.8
622,45679.7
623,45685.6
624,45691.5
625,45697.4
626,45703.3
627,45709.1
628,45714.9
629,45720.6
630,45726.4
631,45732.1
632,45737.8
633,45743.4
634,45749.1
635,45754.7
636,45760.2
637,45765.8
638,45771.3
639,45776.8
640,45782.3
641,45787.8
642,45793.2
643,45798.6
644,45804
645,45809.4
646,45814.7
647,45820
648,45825.3
649,45830.6
650,45835.8
651,45841
652,45846.2
653,45851.4
654,45856.6
655,45861.7
656,45866.8
657,45871.9
658,45876.9
659,45882
660,45887
661,45892
662,45897
663,45901.9
664,45906.8
665,45911.7
666,45916.6
667,45921.5
668,45926.3
669,45931.2
670,45936
671,45940.7
672,45945.5
673,45950.2
674,45955
675,45959.7
676,45964.3
677,45969
678,45973.6
679,45978.3
680,45982.9
681,45987.4
682,45992
683,45996.5
684,46001.1
685,46005.6
686,46010.1
687,46014.5
688,46019
689,46023.4
690,46027.8
691,46032.2
692,46036.6
693,46040.9
694,46045.3
695,46049.6
696,46053.9
697,46058.2
698,46062.4
699,46066.7
700,46070.9
701,46075.1
702,46079.3
703,46083.5
704,46087.6
705,46091.8
706,46095.9
707,46100
708,46104.1
709,46108.2
710,46112.3
711,46116.3
712,46120.3
713,46124.3
714,46128.3
715,46132.3
716,46136.3
717,46140.2
718,46144.1
719,46148
720,46151.9
721,46155.8
722,46159.7
723,46163.5
724,46167.4
725,46171.2
726,46175
727,46178.8
728,46182.5
729,46186.3
730,46190
731,46193.8
732,46197.5
733,46201.2
734,46204.9
735,46208.5
736,46212.2
737,46215.8
738,46219.5
739,46223.1
740,46226.7
741,46230.3
742,46233.8
743,46237.4
744,46240.9
