166,1.55824e+07
167,1.58064e+07
168,1.60317e+07
169,1.62581e+07
170,1.64858e+07
171,1.67146e+07
172,1.69446e+07
173,1.71758e+07
174,1.74081e+07
175,1.76415e+07
176,1.7876e+07
177,1.81117e+07
178,1.83484e+07
179,1.85863e+07
180,1.88252e+07
181,1.90652e+07
182,1.93062e+07
183,1.95483e+07
184,1.97915e+07
185,2.00356e+07
186,2.02808e+07
187,2.0527e+07
188,2.07742e+07
189,2.10223e+07
190,2.12715e+07
191,2.15216e+07
192,2.17726e+07
193,2.20246e+07
194,2.22776e+07
195,2.25315e+07
196,2.27863e+07
197,2.3042e+07
198,2.32986e+07
199,2.35561e+07
200,2.38145e+07
201,2.40738e+07
202,2.4334e+07
203,2.4595e+07
204,2.48568e+07
205,2.51195e+07
206,2.53831e+07
207,2.56474e+07
208,2.59126e+07
209,2.61786e+07
210,2.64454e+07
211,2.6713e+07
212,2.69814e+07
213,2.72505e+07
214,2.75205e+07
215,2.77912e+07
216,2.80626e+07
217,2.83348e+07
218,2.86078e+07
219,2.88814e+07
220,2.91558e+07
221,2.9431e+07
222,2.97068e+07
223,2.99834e+07
224,3.02606e+07
225,3.05386e+07
226,3.08172e+07
227,3.10965e+07
228,3.13765e+07
229,3.16572e+07
230,3.19385e+07
231,3.22205e+07
232,3.25031e+07
233,3.27864e+07
234,3.30703e+07
235,3.33549e+07
236,3.364e+07
237,3.39258e+07
238,3.42122e+07
239,3.44992e+07
240,3.47868e+07
241,3.5075e+07
242,3.53638e+07
243,3.56532e+07
244,3.59432e+07
245,3.62337e+07
246,3.65248e+07
247,3.68165e+07
248,3.71087e+07
249,3.74015e+07
250,3.76949e+07
251,3.79887e+07
252,3.82831e+07
253,3.85781e+07
254,3.88736e+07
255,3.91696e+07
256,3.94661e+07
257,3.97631e+07
258,4.00607e+07
259,4.03587e+07
260,4.06573e+07
261,4.09563e+07
262,4.12559e+07
263,4.15559e+07
264,4.18564e+07
265,4.21574e+07
266,4.24589e+07
267,4.27608e+07
268,4.30632e+07
269,4.33661e+07
270,4.36694e+07
271,4.39732e+07
272,4.42774e+07
273,4.45821e+07
274,4.48872e+07
275,4.51927e+07
276,4.54987e+07
277,4.58051e+07
278,4.6112e+07
279,4.64192e+07
280,4.67269e+07
281,4.7035e+07
282,4.73435e+07
283,4.76525e+07
284,4.79618e+07
285,4.82715e+07
286,4.85816e+07
287,4.88922e+07
288,4.92031e+07
289,4.95144e+07
290,4.9826e+07
291,5.01381e+07
292,5.04506e+07
293,5.07634e+07
294,5.10766e+07
295,5.13901e+07
296,5.1704e+07
297,5.20183e+07
298,5.2333e+07
299,5.2648e+07
300,5.29633e+07
301,5.3279e+07
302,5.35951e+07
303,5.39115e+07
304,5.42282e+07
305,5.45453e+07
306,5.48627e+07
307,5.51805e+07
308,5.54986e+07
309,5.5817e+07
310,5.61357e+07
311,5.64548e+07
312,5.67741e+07
313,5.70938e+07
314,5.74139e+07
315,5.77342e+07
316,5.80548e+07
317,5.83757e+07
318,5.8697e+07
319,5.90185e+07
320,5.93404e+07
321,5.96625e+07
322,5.9985e+07
323,6.03077e+07
324,6.06307e+07
325,6.09541e+07
326,6.12777e+07
327,6.16015e+07
328,6.19257e+07
329,6.22501e+07
330,6.25749e+07
331,6.28999e+07
332,6.32251e+07
333,6.35507e+07
334,6.38765e+07
335,6.42026e+07
336,6.45289e+07
337,6.48555e+07
338,6.51824e+07
339,6.55095e+07
340,6.58369e+07
341,6.61645e+07
342,6.64924e+07
343,6.68205e+07
344,6.71489e+07
345,6.74776e+07
346,6.78064e+07
347,6.81356e+07
348,6.84649e+07
349,6.87945e+07
350,6.91244e+07
351,6.94544e+07
352,6.97848e+07
353,7.01153e+07
354,7.04461e+07
355,7.07771e+07
356,7.11083e+07
357,7.14398e+07
358,7.17714e+07
359,7.21034e+07
360,7.24355e+07
361,7.27678e+07
362,7.31004e+07
363,7.34332e+07
364,7.37661e+07
365,7.40993e+07
366,7.44328e+07
367,7.47664e+07
368,7.51002e+07
369,7.54343e+07
370,7.57685e+07
371,7.6103e+07
372,7.64376e+07
373,7.67725e+07
374,7.71075e+07
375,7.74428e+07
376,7.77782e+07
377,7.81138e+07
378,7.84497e+07
379,7.87857e+07
380,7.91219e+07
381,7.94583e+07
382,7.97949e+07
383,8.01317e+07
384,8.04687e+07
385,8.08058e+07
386,8.11432e+07
387,8.14807e+07
388,8.18184e+07
389,8.21563e+07
390,8.24943e+07
391,8.28326e+07
392,8.3171e+07
393,8.35096e+07
394,8.38483e+07
395,8.41873e+07
396,8.45264e+07
397,8.48656e+07
398,8.52051e+07
399,8.55447e+07
400,8.58844e+07
401,8.62244e+07
402,8.65645e+07
403,8.69048e+07
404,8.72452e+07
405,8.75858e+07
406,8.79265e+07
407,8.82674e+07
408,8.86085e+07
409,8.89497e+07
410,8.92911e+07
411,8.96326e+07
412,8.99743e+07
413,9.03161e+07
414,9.06581e+07
415,9.10003e+07
416,9.13426e+07
417,9.1685e+07
418,9.20276e+07
419,9.23703e+07
420,9.27132e+07
421,9.30562e+07
422,9.33994e+07
423,9.37427e+07
424,9.40861e+07
425,9.44297e+07
426,9.47735e+07
427,9.51173e+07
428,9.54613e+07
429,9.58055e+07
430,9.61498e+07
431,9.64942e+07
432,9.68387e+07
433,9.71834e+07
434,9.75282e+07
435,9.78732e+07
436,9.82183e+07
437,9.85635e+07
438,9.89088e+07
439,9.92543e+07
440,9.95999e+07
441,9.99456e+07
442,1.00291e+08
443,1.00637e+08
444,1.00984e+08
445,1.0133e+08
446,1.01676e+08
447,1.02023e+08
448,1.02369e+08
449,1.02716e+08
450,1.03063e+08
451,1.0341e+08
452,1.03757e+08
453,1.04104e+08
454,1.04451e+08
455,1.04799e+08
456,1.05146e+08
457,1.05494e+08
458,1.05842e+08
459,1.0619e+08
460,1.06538e+08
461,1.06886e+08
462,1.07234e+08
463,1.07582e+08
464,1.07931e+08
465,1.08279e+08
466,1.08628e+08
467,1.08977e+08
468,1.09326e+08
469,1.09675e+08
470,1.10024e+08
471,1.10373e+08
472,1.10722e+08
473,1.11072e+08
474,1.11421e+08
475,1.11771e+08
476,1.12121e+08
477,1.1247e+08
478,1.1282e+08
479,1.1317e+08
480,1.1352e+08
481,1.13871e+08
482,1.14221e+08
483,1.14571e+08
484,1.14922e+08
485,1.15273e+08
486,1.15623e+08
487,1.15974e+08
488,1.16325e+08
489,1.16676e+08
490,1.17027e+08
491,1.17378e+08
492,1.1773e+08
493,1.18081e+08
494,1.18433e+08
495,1.18784e+08
496,1.19136e+08
497,1.19488e+08
498,1.19839e+08
499,1.20191e+08
500,1.20543e+08
501,1.20895e+08
502,1.21248e+08
503,1.216e+08
504,1.21952e+08
505,1.22305e+08
506,1.22657e+08
507,1.2301e+08
508,1.23363e+08
509,1.23716e+08
510,1.24068e+08
511,1.24421e+08
512,1.24774e+08
513,1.25128e+08
514,1.25481e+08
515,1.25834e+08
516,1.26188e+08
517,1.26541e+08
518,1.26895e+08
519,1.27248e+08
520,1.27602e+08
521,1.27956e+08
522,1.2831e+08
523,1.28664e+08
524,1.29018e+08
525,1.29372e+08
526,1.29726e+08
527,1.3008e+08
528,1.30435e+08
529,1.30789e+08
530,1.31143e+08
531,1.31498e+08
532,1.31853e+08
533,1.32207e+08
534,1.32562e+08
535,1.32917e+08
536,1.33272e+08
537,1.33627e+08
538,1.33982e+08
539,1.34337e+08
540,1.34693e+08
541,1.35048e+08
542,1.35403e+08
543,1.35759e+08
544,1.36114e+08
545,1.3647e+08
546,1.36825e+08
547,1.37181e+08
548,1.37537e+08
549,1.37893e+08
550,1.38249e+08
551,1.38605e+08
552,1.38961e+08
553,1.39317e+08
554,1.39673e+08
555,1.40029e+08
556,1.40386e+08
557,1.40742e+08
558,1.41099e+08
559,1.41455e+08
560,1.41812e+08
561,1.42168e+08
562,1.42525e+08
563,1.42882e+08
564,1.43239e+08
565,1.43596e+08
566,1.43953e+08
567,1.4431e+08
568,1.44667e+08
569,1.45024e+08
570,1.45381e+08
571,1.45739e+08
572,1.46096e+08
573,1.46453e+08
574,1.46811e+08
575,1.47168e+08
576,1.47526e+08
577,1.47884e+08
578,1.48241e+08
579,1.48599e+08
580,1.48957e+08
581,1.49315e+08
582,1.49673e+08
583,1.50031e+08
584,1.50389e+08
585,1.50747e+08
586,1.51105e+08
587,1.51463e+08
588,1.51822e+08
589,1.5218e+08
590,1.52539e+08
591,1.52897e+08
592,1.53256e+08
593,1.53614e+08
594,1.53973e+08
595,1.54331e+08
596,1.5469e+08
597,1.55049e+08
598,1.55408e+08
599,1.55767e+08
600,1.56126e+08
601,1.56485e+08
602,1.56844e+08
603,1.57203e+08
604,1.57562e+08
605,1.57921e+08
606,1.5828e+08
607,1.5864e+08
608,1.58999e+08
609,1.59359e+08
610,1.59718e+08
611,1.60078e+08
612,1.60437e+08
613,1.60797e+08
614,1.61156e+08
615,1.61516e+08
616,1.61876e+08
617,1.62236e+08
618,1.62596e+08
619,1.62956e+08
620,1.63316e+08
621,1.63676e+08
622,1.64036e+08
623,1.64396e+08
624,1.64756e+08
625,1.65116e+08
626,1.65476e+08
627,1.65837e+08
628,1.66197e+08
629,1.66557e+08
630,1.66918e+08
631,1.67278e+08
632,1.67639e+08
633,1.67999e+08
634,1.6836e+08
635,1.68721e+08
636,1.69081e+08
637,1.69442e+08
638,1.69803e+08
639,1.70164e+08
640,1.70525e+08
641,1.70886e+08
642,1.71247e+08
643,1.71608e+08
644,1.71969e+08
645,1.7233e+08
646,1.72691e+08
647,1.73052e+08
648,1.73414e+08
649,1.73775e+08
650,1.74136e+08
651,1.74497e+08
652,1.74859e+08
653,1.7522e+08
654,1.75582e+08
655,1.75943e+08
656,1.76305e+08
657,1.76667e+08
658,1.77028e+08
659,1.7739e+08
660,1.77752e+08
661,1.78113e+08
662,1.78475e+08
663,1.78837e+08
664,1.79199e+08
665,1.79561e+08
666,1.79923e+08
667,1.80285e+08
668,1.80647e+08
669,1.81009e+08
670,1.81371e+08
671,1.81733e+08
672,1.82096e+08
673,1.82458e+08
674,1.8282e+08
675,1.83183e+08
676,1.83545e+08
677,1.83907e+08
678,1.8427e+08
679,1.84632e+08
680,1.84995e+08
681,1.85357e+08
682,1.8572e+08
683,1.86083e+08
684,1.86445e+08
685,1.86808e+08
686,1.87171e+08
687,1.87533e+08
688,1.87896e+08
689,1.88259e+08
690,1.88622e+08
691,1.88985e+08
692,1.89348e+08
693,1.89711e+08
694,1.90074e+08
695,1.90437e+08
696,1.908e+08
697,1.91163e+08
698,1.91526e+08
699,1.91889e+08
700,1.92253e+08
701,1.92616e+08
702,1.92979e+08
703,1.93342e+08
704,1.93706e+08
705,1.94069e+08
706,1.94433e+08
707,1.94796e+08
708,1.9516e+08
709,1.95523e+08
710,1.95887e+08
711,1.9625e+08
712,1.96614e+08
713,1.96978e+08
714,1.97341e+08
715,1.97705e+08
716,1.98069e+08
717,1.98433e+08
718,1.98796e+08
719,1.9916e+08
720,1.99524e+08
721,1.99888e+08
722,2.00252e+08
723,2.00616e+08
724,2.0098e+08
725,2.01344e+08
726,2.01708e+08
727,2.02072e+08
728,2.02436e+08
729,2.028e+08
730,2.03165e+08
731,2.03529e+08
732,2.03893e+08
733,2.04257e+08
734,2.04622e+08
735,2.04986e+08
736,2.0535e+08
737,2.05715e+08
738,2.06079e+08
739,2.06444e+08
740,2.06808e+08
741,2.07173e+08
742,2.07537e+08
743,2.07902e+08
744,2.08266e+08
745,2.08631e+08
746,2.08996e+08
747,2.0936e+08
748,2.09725e+08
749,2.1009e+08
750,2.10455e+08
751,2.10819e+08
752,2.11184e+08
753,2.11549e+08
754,2.11914e+08
755,2.12279e+08
756,2.12644e+08
757,2.13009e+08
758,2.13374e+08
759,2.13739e+08
760,2.14104e+08
761,2.14469e+08
762,2.14834e+08
763,2.15199e+08
764,2.15564e+08
765,2.15929e+08
766,2.16295e+08
767,2.1666e+08
768,2.17025e+08
769,2.1739e+08
770,2.17756e+08
771,2.18121e+08
772,2.18486e+08
773,2.18852e+08
774,2.19217e+08
775,2.19583e+08
776,2.19948e+08
777,2.20314e+08
778,2.20679e+08
779,2.21045e+08
780,2.2141e+08
781,2.21776e+08
782,2.22141e+08
783,2.22507e+08
784,2.22873e+08
785,2.23238e+08
786,2.23604e+08
787,2.2397e+08
788,2.24336e+08
789,2.24701e+08
790,2.25067e+08
791,2.25433e+08
792,2.25799e+08
793,2.26165e+08
794,2.26531e+08
795,2.26896e+08
796,2.27262e+08
797,2.27628e+08
798,2.27994e+08
799,2.2836e+08
800,2.28726e+08
801,2.29093e+08
802,2.29459e+08
803,2.29825e+08
804,2.30191e+08
805,2.30557e+08
806,2.30923e+08
807,2.31289e+08
808,2.31656e+08
809,2.32022e+08
810,2.32388e+08
811,2.32754e+08
812,2.33121e+08
813,2.33487e+08
814,2.33853e+08
815,2.3422e+08
816,2.34586e+08
817,2.34953e+08
818,2.35319e+08
819,2.35686e+08
820,2.36052e+08
821,2.36418e+08
822,2.36785e+08
823,2.37152e+08
824,2.37518e+08
825,2.37885e+08
826,2.38251e+08
827,2.38618e+08
828,2.38985e+08
829,2.39351e+08
830,2.39718e+08
831,2.40085e+08
832,2.40451e+08
833,2.40818e+08
834,2.41185e+08
835,2.41552e+08
836,2.41919e+08
837,2.42285e+08
838,2.42652e+08
839,2.43019e+08
840,2.43386e+08
841,2.43753e+08
842,2.4412e+08
843,2.44487e+08
844,2.44854e+08
845,2.45221e+08
846,2.45588e+08
847,2.45955e+08
848,2.46322e+08
849,2.46689e+08
850,2.47056e+08
851,2.47423e+08
852,2.4779e+08
853,2.48158e+08
854,2.48525e+08
855,2.48892e+08
856,2.49259e+08
857,2.49626e+08
858,2.49994e+08
859,2.50361e+08
860,2.50728e+08
861,2.51096e+08
862,2.51463e+08
863,2.5183e+08
864,2.52198e+08
865,2.52565e+08
866,2.52932e+08
867,2.533e+08
868,2.53667e+08
869,2.54035e+08
870,2.54402e+08
871,2.5477e+08
872,2.55137e+08
873,2.55505e+08
874,2.55872e+08
875,2.5624e+08
876,2.56607e+08
877,2.56975e+08
878,2.57343e+08
879,2.5771e+08
880,2.58078e+08
881,2.58445e+08
882,2.58813e+08
883,2.59181e+08
884,2.59549e+08
885,2.59916e+08
886,2.60284e+08
887,2.60652e+08
888,2.6102e+08
889,2.61387e+08
890,2.61755e+08
891,2.62123e+08
892,2.62491e+08
893,2.62859e+08
894,2.63227e+08
895,2.63595e+08
896,2.63963e+08
897,2.6433e+08
898,2.64698e+08
899,2.65066e+08
900,2.65434e+08
901,2.65802e+08
902,2.6617e+08
903,2.66538e+08
904,2.66906e+08
905,2.67275e+08
906,2.67643e+08
907,2.68011e+08
908,2.68379e+08
909,2.68747e+08
910,2.69115e+08
911,2.69483e+08
912,2.69851e+08
913,2.7022e+08
914,2.70588e+08
915,2.70956e+08
916,2.71324e+08
917,2.71693e+08
918,2.72061e+08
919,2.72429e+08
920,2.72797e+08
921,2.73166e+08
922,2.73534e+08
923,2.73902e+08
924,2.74271e+08
925,2.74639e+08
926,2.75008e+08
927,2.75376e+08
928,2.75744e+08
929,2.76113e+08
930,2.76481e+08
931,2.7685e+08
932,2.77218e+08
933,2.77587e+08
934,2.77955e+08
935,2.78324e+08
936,2.78692e+08
937,2.79061e+08
938,2.79429e+08
939,2.79798e+08
940,2.80167e+08
941,2.80535e+08
942,2.80904e+08
943,2.81273e+08
944,2.81641e+08
945,2.8201e+08
946,2.82379e+08
947,2.82747e+08
948,2.83116e+08
949,2.83485e+08
950,2.83853e+08
951,2.84222e+08
952,2.84591e+08
953,2.8496e+08
954,2.85329e+08
955,2.85697e+08
956,2.86066e+08
957,2.86435e+08
958,2.86804e+08
959,2.87173e+08
960,2.87542e+08
961,2.87911e+08
962,2.88279e+08
963,2.88648e+08
964,2.89017e+08
965,2.89386e+08
966,2.89755e+08
967,2.90124e+08
968,2.90493e+08
969,2.90862e+08
970,2.91231e+08
971,2.916e+08
972,2.91969e+08
973,2.92338e+08
974,2.92707e+08
975,2.93076e+08
976,2.93445e+08
977,2.93815e+08
978,2.94184e+08
979,2.94553e+08
980,2.94922e+08
981,2.95291e+08
982,2.9566e+08
983,2.96029e+08
984,2.96399e+08
985,2.96768e+08
986,2.97137e+08
987,2.97506e+08
988,2.97876e+08
989,2.98245e+08
990,2.98614e+08
991,2.98983e+08
992,2.99353e+08
993,2.99722e+08
994,3.00091e+08
995,3.00461e+08
996,3.0083e+08
997,3.01199e+08
998,3.01569e+08
999,3.01938e+08
1000,3.02307e+08
1001,3.02677e+08
1002,3.03046e+08
1003,3.03416e+08
1004,3.03785e+08
1005,3.04155e+08
1006,3.04524e+08
1007,3.04893e+08
1008,3.05263e+08
1009,3.05632e+08
1010,3.06002e+08
1011,3.06371e+08
1012,3.06741e+08
1013,3.07111e+08
1014,3.0748e+08
1015,3.0785e+08
1016,3.08219e+08
1017,3.08589e+08
1018,3.08958e+08
1019,3.09328e+08
1020,3.09698e+08
1021,3.10067e+08
1022,3.10437e+08
1023,3.10807e+08
1024,3.11176e+08
1025,3.11546e+08
1026,3.11916e+08
1027,3.12285e+08
1028,3.12655e+08
1029,3.13025e+08
1030,3.13394e+08
1031,3.13764e+08
1032,3.14134e+08
1033,3.14504e+08
1034,3.14874e+08
1035,3.15243e+08
1036,3.15613e+08
1037,3.15983e+08
1038,3.16353e+08
1039,3.16723e+08
1040,3.17092e+08
1041,3.17462e+08
1042,3.17832e+08
1043,3.18202e+08
1044,3.18572e+08
1045,3.18942e+08
1046,3.19312e+08
1047,3.19682e+08
1048,3.20052e+08
1049,3.20421e+08
1050,3.20791e+08
1051,3.21161e+08
1052,3.21531e+08
1053,3.21901e+08
1054,3.22271e+08
1055,3.22641e+08
1056,3.23011e+08
1057,3.23381e+08
1058,3.23751e+08
1059,3.24121e+08
1060,3.24491e+08
1061,3.24861e+08
1062,3.25232e+08
1063,3.25602e+08
1064,3.25972e+08
1065,3.26342e+08
1066,3.26712e+08
1067,3.27082e+08
1068,3.27452e+08
1069,3.27822e+08
1070,3.28192e+08
1071,3.28563e+08
1072,3.28933e+08
1073,3.29303e+08
1074,3.29673e+08
1075,3.30043e+08
1076,3.30414e+08
1077,3.30784e+08
1078,3.31154e+08
1079,3.31524e+08
1080,3.31894e+08
1081,3.32265e+08
1082,3.32635e+08
1083,3.33005e+08
1084,3.33376e+08
1085,3.33746e+08
1086,3.34116e+08
1087,3.34486e+08
1088,3.34857e+08
1089,3.35227e+08
1090,3.35597e+08
1091,3.35968e+08
1092,3.36338e+08
1093,3.36709e+08
1094,3.37079e+08
1095,3.37449e+08
1096,3.3782e+08
1097,3.3819e+08
1098,3.3856e+08
1099,3.38931e+08
1100,3.39301e+08
1101,3.39672e+08
1102,3.40042e+08
1103,3.40413e+08
1104,3.40783e+08
1105,3.41154e+08
1106,3.41524e+08
1107,3.41895e+08
1108,3.42265e+08
1109,3.42636e+08
1110,3.43006e+08
1111,3.43377e+08
1112,3.43747e+08
1113,3.44118e+08
1114,3.44488e+08
1115,3.44859e+08
1116,3.45229e+08
1117,3.456e+08
1118,3.45971e+08
1119,3.46341e+08
1120,3.46712e+08
1121,3.47082e+08
1122,3.47453e+08
1123,3.47824e+08
1124,3.48194e+08
1125,3.48565e+08
1126,3.48936e+08
1127,3.49306e+08
1128,3.49677e+08
1129,3.50048e+08
1130,3.50418e+08
1131,3.50789e+08
1132,3.5116e+08
1133,3.5153e+08
1134,3.51901e+08
1135,3.52272e+08
1136,3.52643e+08
1137,3.53013e+08
1138,3.53384e+08
1139,3.53755e+08
1140,3.54126e+08
1141,3.54496e+08
1142,3.54867e+08
1143,3.55238e+08
1144,3.55609e+08
1145,3.5598e+08
1146,3.5635e+08
1147,3.56721e+08
1148,3.57092e+08
1149,3.57463e+08
1150,3.57834e+08
1151,3.58205e+08
1152,3.58576e+08
1153,3.58946e+08
1154,3.59317e+08
1155,3.59688e+08
1156,3.60059e+08
1157,3.6043e+08
1158,3.60801e+08
1159,3.61172e+08
1160,3.61543e+08
1161,3.61914e+08
1162,3.62285e+08
1163,3.62656e+08
1164,3.63027e+08
1165,3.63398e+08
1166,3.63769e+08
1167,3.6414e+08
1168,3.64511e+08
1169,3.64882e+08
1170,3.65253e+08
1171,3.65624e+08
1172,3.65995e+08
1173,3.66366e+08
1174,3.66737e+08
1175,3.67108e+08
1176,3.67479e+08
1177,3.6785e+08
1178,3.68221e+08
1179,3.68592e+08
1180,3.68963e+08
1181,3.69334e+08
1182,3.69705e+08
1183,3.70076e+08
1184,3.70447e+08
1185,3.70819e+08
1186,3.7119e+08
1187,3.71561e+08
1188,3.71932e+08
1189,3.72303e+08
1190,3.72674e+08
1191,3.73045e+08
1192,3.73417e+08
1193,3.73788e+08
1194,3.74159e+08
1195,3.7453e+08
1196,3.74901e+08
1197,3.75273e+08
1198,3.75644e+08
1199,3.76015e+08
1200,3.76386e+08
