339,8.18869e+06
340,8.22961e+06
341,8.27056e+06
342,8.31155e+06
343,8.35257e+06
344,8.39362e+06
345,8.43469e+06
346,8.4758e+06
347,8.51694e+06
348,8.55812e+06
349,8.59932e+06
350,8.64055e+06
351,8.68181e+06
352,8.72309e+06
353,8.76441e+06
354,8.80576e+06
355,8.84713e+06
356,8.88854e+06
357,8.92997e+06
358,8.97143e+06
359,9.01292e+06
360,9.05443e+06
361,9.09598e+06
362,9.13755e+06
363,9.17914e+06
364,9.22077e+06
365,9.26242e+06
366,9.3041e+06
367,9.3458e+06
368,9.38753e+06
369,9.42928e+06
370,9.47106e+06
371,9.51287e+06
372,9.5547e+06
373,9.59656e+06
374,9.63844e+06
375,9.68034e+06
376,9.72228e+06
377,9.76423e+06
378,9.80621e+06
379,9.84821e+06
380,9.89024e+06
381,9.93229e+06
382,9.97437e+06
383,1.00165e+07
384,1.00586e+07
385,1.01007e+07
386,1.01429e+07
387,1.01851e+07
388,1.02273e+07
389,1.02695e+07
390,1.03118e+07
391,1.03541e+07
392,1.03964e+07
393,1.04387e+07
394,1.0481e+07
395,1.05234e+07
396,1.05658e+07
397,1.06082e+07
398,1.06506e+07
399,1.06931e+07
400,1.07356e+07
401,1.0778e+07
402,1.08206e+07
403,1.08631e+07
404,1.09056e+07
405,1.09482e+07
406,1.09908e+07
407,1.10334e+07
408,1.10761e+07
409,1.11187e+07
410,1.11614e+07
411,1.12041e+07
412,1.12468e+07
413,1.12895e+07
414,1.13323e+07
415,1.1375e+07
416,1.14178e+07
417,1.14606e+07
418,1.15034e+07
419,1.15463e+07
420,1.15891e+07
421,1.1632e+07
422,1.16749e+07
423,1.17178e+07
424,1.17608e+07
425,1.18037e+07
426,1.18467e+07
427,1.18897e+07
428,1.19327e+07
429,1.19757e+07
430,1.20187e+07
431,1.20618e+07
432,1.21048e+07
433,1.21479e+07
434,1.2191e+07
435,1.22341e+07
436,1.22773e+07
437,1.23204e+07
438,1.23636e+07
439,1.24068e+07
440,1.245e+07
441,1.24932e+07
442,1.25364e+07
443,1.25797e+07
444,1.26229e+07
445,1.26662e+07
446,1.27095e+07
447,1.27528e+07
448,1.27962e+07
449,1.28395e+07
450,1.28828e+07
451,1.29262e+07
452,1.29696e+07
453,1.3013e+07
454,1.30564e+07
455,1.30998e+07
456,1.31433e+07
457,1.31867e+07
458,1.32302e+07
459,1.32737e+07
460,1.33172e+07
461,1.33607e+07
462,1.34042e+07
463,1.34478e+07
464,1.34913e+07
465,1.35349e+07
466,1.35785e+07
467,1.36221e+07
468,1.36657e+07
469,1.37093e+07
470,1.3753e+07
471,1.37966e+07
472,1.38403e+07
473,1.3884e+07
474,1.39277e+07
475,1.39714e+07
476,1.40151e+07
477,1.40588e+07
478,1.41025e+07
479,1.41463e+07
480,1.41901e+07
481,1.42338e+07
482,1.42776e+07
483,1.43214e+07
484,1.43652e+07
485,1.44091e+07
486,1.44529e+07
487,1.44968e+07
488,1.45406e+07
489,1.45845e+07
490,1.46284e+07
491,1.46723e+07
492,1.47162e+07
493,1.47601e+07
494,1.48041e+07
495,1.4848e+07
496,1.4892e+07
497,1.49359e+07
498,1.49799e+07
499,1.50239e+07
500,1.50679e+07
501,1.51119e+07
502,1.5156e+07
503,1.52e+07
504,1.5244e+07
505,1.52881e+07
506,1.53322e+07
507,1.53763e+07
508,1.54203e+07
509,1.54644e+07
510,1.55086e+07
511,1.55527e+07
512,1.55968e+07
513,1.5641e+07
514,1.56851e+07
515,1.57293e+07
516,1.57734e+07
517,1.58176e+07
518,1.58618e+07
519,1.5906e+07
520,1.59502e+07
521,1.59945e+07
522,1.60387e+07
523,1.60829e+07
524,1.61272e+07
525,1.61715e+07
526,1.62157e+07
527,1.626e+07
528,1.63043e+07
529,1.63486e+07
530,1.63929e+07
531,1.64373e+07
532,1.64816e+07
533,1.65259e+07
534,1.65703e+07
535,1.66146e+07
536,1.6659e+07
537,1.67034e+07
538,1.67478e+07
539,1.67922e+07
540,1.68366e+07
541,1.6881e+07
542,1.69254e+07
543,1.69698e+07
544,1.70143e+07
545,1.70587e+07
546,1.71032e+07
547,1.71476e+07
548,1.71921e+07
549,1.72366e+07
550,1.72811e+07
551,1.73256e+07
552,1.73701e+07
553,1.74146e+07
554,1.74591e+07
555,1.75037e+07
556,1.75482e+07
557,1.75928e+07
558,1.76373e+07
559,1.76819e+07
560,1.77265e+07
561,1.77711e+07
562,1.78157e+07
563,1.78602e+07
564,1.79049e+07
565,1.79495e+07
566,1.79941e+07
567,1.80387e+07
568,1.80834e+07
569,1.8128e+07
570,1.81727e+07
571,1.82173e+07
572,1.8262e+07
573,1.83067e+07
574,1.83514e+07
575,1.83961e+07
576,1.84408e+07
577,1.84855e+07
578,1.85302e+07
579,1.85749e+07
580,1.86196e+07
581,1.86644e+07
582,1.87091e+07
583,1.87539e+07
584,1.87986e+07
585,1.88434e+07
586,1.88882e+07
587,1.89329e+07
588,1.89777e+07
589,1.90225e+07
590,1.90673e+07
591,1.91121e+07
592,1.91569e+07
593,1.92018e+07
594,1.92466e+07
595,1.92914e+07
596,1.93363e+07
597,1.93811e+07
598,1.9426e+07
599,1.94708e+07
600,1.95157e+07
601,1.95606e+07
602,1.96055e+07
603,1.96504e+07
604,1.96952e+07
605,1.97401e+07
606,1.97851e+07
607,1.983e+07
608,1.98749e+07
609,1.99198e+07
610,1.99648e+07
611,2.00097e+07
612,2.00546e+07
613,2.00996e+07
614,2.01446e+07
615,2.01895e+07
616,2.02345e+07
617,2.02795e+07
618,2.03245e+07
619,2.03694e+07
620,2.04144e+07
621,2.04594e+07
622,2.05045e+07
623,2.05495e+07
624,2.05945e+07
625,2.06395e+07
626,2.06845e+07
627,2.07296e+07
628,2.07746e+07
629,2.08197e+07
630,2.08647e+07
631,2.09098e+07
632,2.09549e+07
633,2.09999e+07
634,2.1045e+07
635,2.10901e+07
636,2.11352e+07
637,2.11803e+07
638,2.12254e+07
639,2.12705e+07
640,2.13156e+07
641,2.13607e+07
642,2.14058e+07
643,2.1451e+07
644,2.14961e+07
645,2.15412e+07
646,2.15864e+07
647,2.16315e+07
648,2.16767e+07
649,2.17218e+07
650,2.1767e+07
651,2.18122e+07
652,2.18574e+07
653,2.19025e+07
654,2.19477e+07
655,2.19929e+07
656,2.20381e+07
657,2.20833e+07
658,2.21285e+07
659,2.21737e+07
660,2.2219e+07
661,2.22642e+07
662,2.23094e+07
663,2.23546e+07
664,2.23999e+07
665,2.24451e+07
666,2.24904e+07
667,2.25356e+07
668,2.25809e+07
669,2.26261e+07
670,2.26714e+07
671,2.27167e+07
672,2.2762e+07
673,2.28072e+07
674,2.28525e+07
675,2.28978e+07
676,2.29431e+07
677,2.29884e+07
678,2.30337e+07
679,2.3079e+07
680,2.31243e+07
681,2.31697e+07
682,2.3215e+07
683,2.32603e+07
684,2.33056e+07
685,2.3351e+07
686,2.33963e+07
687,2.34417e+07
688,2.3487e+07
689,2.35324e+07
690,2.35777e+07
691,2.36231e+07
692,2.36685e+07
693,2.37138e+07
694,2.37592e+07
695,2.38046e+07
696,2.385e+07
697,2.38954e+07
698,2.39408e+07
699,2.39862e+07
700,2.40316e+07
701,2.4077e+07
702,2.41224e+07
703,2.41678e+07
704,2.42132e+07
705,2.42587e+07
706,2.43041e+07
707,2.43495e+07
708,2.4395e+07
709,2.44404e+07
710,2.44858e+07
711,2.45313e+07
712,2.45767e+07
713,2.46222e+07
714,2.46677e+07
715,2.47131e+07
716,2.47586e+07
717,2.48041e+07
718,2.48495e+07
719,2.4895e+07
720,2.49405e+07
721,2.4986e+07
722,2.50315e+07
723,2.5077e+07
724,2.51225e+07
725,2.5168e+07
726,2.52135e+07
727,2.5259e+07
728,2.53045e+07
729,2.53501e+07
730,2.53956e+07
731,2.54411e+07
732,2.54866e+07
733,2.55322e+07
734,2.55777e+07
735,2.56233e+07
736,2.56688e+07
737,2.57143e+07
738,2.57599e+07
739,2.58055e+07
740,2.5851e+07
741,2.58966e+07
742,2.59422e+07
743,2.59877e+07
744,2.60333e+07
745,2.60789e+07
746,2.61245e+07
747,2.617e+07
748,2.62156e+07
749,2.62612e+07
750,2.63068e+07
751,2.63524e+07
752,2.6398e+07
753,2.64436e+07
754,2.64892e+07
755,2.65349e+07
756,2.65805e+07
757,2.66261e+07
758,2.66717e+07
759,2.67173e+07
760,2.6763e+07
761,2.68086e+07
762,2.68542e+07
763,2.68999e+07
764,2.69455e+07
765,2.69912e+07
766,2.70368e+07
767,2.70825e+07
768,2.71281e+07
769,2.71738e+07
770,2.72195e+07
771,2.72651e+07
772,2.73108e+07
773,2.73565e+07
774,2.74021e+07
775,2.74478e+07
776,2.74935e+07
777,2.75392e+07
778,2.75849e+07
779,2.76306e+07
780,2.76763e+07
781,2.7722e+07
782,2.77677e+07
783,2.78134e+07
784,2.78591e+07
785,2.79048e+07
786,2.79505e+07
787,2.79962e+07
788,2.80419e+07
789,2.80877e+07
790,2.81334e+07
791,2.81791e+07
792,2.82248e+07
793,2.82706e+07
794,2.83163e+07
795,2.83621e+07
796,2.84078e+07
797,2.84535e+07
798,2.84993e+07
799,2.85451e+07
800,2.85908e+07
801,2.86366e+07
802,2.86823e+07
803,2.87281e+07
804,2.87739e+07
805,2.88196e+07
806,2.88654e+07
807,2.89112e+07
808,2.89569e+07
809,2.90027e+07
810,2.90485e+07
811,2.90943e+07
812,2.91401e+07
813,2.91859e+07
814,2.92317e+07
815,2.92775e+07
816,2.93233e+07
817,2.93691e+07
818,2.94149e+07
819,2.94607e+07
820,2.95065e+07
821,2.95523e+07
822,2.95981e+07
823,2.96439e+07
824,2.96898e+07
825,2.97356e+07
826,2.97814e+07
827,2.98272e+07
828,2.98731e+07
829,2.99189e+07
830,2.99647e+07
831,3.00106e+07
832,3.00564e+07
833,3.01023e+07
834,3.01481e+07
835,3.0194e+07
836,3.02398e+07
837,3.02857e+07
838,3.03315e+07
839,3.03774e+07
840,3.04233e+07
841,3.04691e+07
842,3.0515e+07
843,3.05609e+07
844,3.06067e+07
845,3.06526e+07
846,3.06985e+07
847,3.07444e+07
848,3.07903e+07
849,3.08361e+07
850,3.0882e+07
851,3.09279e+07
852,3.09738e+07
853,3.10197e+07
854,3.10656e+07
855,3.11115e+07
856,3.11574e+07
857,3.12033e+07
858,3.12492e+07
859,3.12951e+07
860,3.1341e+07
861,3.13869e+07
862,3.14329e+07
863,3.14788e+07
864,3.15247e+07
865,3.15706e+07
866,3.16165e+07
867,3.16625e+07
868,3.17084e+07
869,3.17543e+07
870,3.18003e+07
871,3.18462e+07
872,3.18921e+07
873,3.19381e+07
874,3.1984e+07
875,3.203e+07
876,3.20759e+07
877,3.21219e+07
878,3.21678e+07
879,3.22138e+07
880,3.22597e+07
881,3.23057e+07
882,3.23516e+07
883,3.23976e+07
884,3.24436e+07
885,3.24895e+07
886,3.25355e+07
887,3.25815e+07
888,3.26274e+07
889,3.26734e+07
890,3.27194e+07
891,3.27654e+07
892,3.28114e+07
893,3.28573e+07
894,3.29033e+07
895,3.29493e+07
896,3.29953e+07
897,3.30413e+07
898,3.30873e+07
899,3.31333e+07
900,3.31793e+07
901,3.32253e+07
902,3.32713e+07
903,3.33173e+07
904,3.33633e+07
905,3.34093e+07
906,3.34553e+07
907,3.35013e+07
908,3.35474e+07
909,3.35934e+07
910,3.36394e+07
911,3.36854e+07
912,3.37314e+07
913,3.37775e+07
914,3.38235e+07
915,3.38695e+07
916,3.39155e+07
917,3.39616e+07
918,3.40076e+07
919,3.40536e+07
920,3.40997e+07
921,3.41457e+07
922,3.41918e+07
923,3.42378e+07
924,3.42838e+07
925,3.43299e+07
926,3.43759e+07
927,3.4422e+07
928,3.44681e+07
929,3.45141e+07
930,3.45602e+07
931,3.46062e+07
932,3.46523e+07
933,3.46983e+07
934,3.47444e+07
935,3.47905e+07
936,3.48365e+07
937,3.48826e+07
938,3.49287e+07
939,3.49748e+07
940,3.50208e+07
941,3.50669e+07
942,3.5113e+07
943,3.51591e+07
944,3.52051e+07
945,3.52512e+07
946,3.52973e+07
947,3.53434e+07
948,3.53895e+07
949,3.54356e+07
950,3.54817e+07
951,3.55278e+07
952,3.55739e+07
953,3.562e+07
954,3.56661e+07
955,3.57122e+07
956,3.57583e+07
957,3.58044e+07
958,3.58505e+07
959,3.58966e+07
960,3.59427e+07
961,3.59888e+07
962,3.60349e+07
963,3.6081e+07
964,3.61272e+07
965,3.61733e+07
966,3.62194e+07
967,3.62655e+07
968,3.63116e+07
969,3.63578e+07
970,3.64039e+07
971,3.645e+07
972,3.64961e+07
973,3.65423e+07
974,3.65884e+07
975,3.66345e+07
976,3.66807e+07
977,3.67268e+07
978,3.6773e+07
979,3.68191e+07
980,3.68652e+07
981,3.69114e+07
982,3.69575e+07
983,3.70037e+07
984,3.70498e+07
985,3.7096e+07
986,3.71421e+07
987,3.71883e+07
988,3.72344e+07
989,3.72806e+07
990,3.73268e+07
991,3.73729e+07
992,3.74191e+07
993,3.74652e+07
994,3.75114e+07
995,3.75576e+07
996,3.76037e+07
997,3.76499e+07
998,3.76961e+07
999,3.77423e+07
1000,3.77884e+07
1001,3.78346e+07
1002,3.78808e+07
1003,3.7927e+07
1004,3.79731e+07
1005,3.80193e+07
1006,3.80655e+07
1007,3.81117e+07
1008,3.81579e+07
1009,3.82041e+07
1010,3.82502e+07
1011,3.82964e+07
1012,3.83426e+07
1013,3.83888e+07
1014,3.8435e+07
1015,3.84812e+07
1016,3.85274e+07
1017,3.85736e+07
1018,3.86198e+07
1019,3.8666e+07
1020,3.87122e+07
1021,3.87584e+07
1022,3.88046e+07
1023,3.88508e+07
1024,3.8897e+07
1025,3.89432e+07
1026,3.89895e+07
1027,3.90357e+07
1028,3.90819e+07
1029,3.91281e+07
1030,3.91743e+07
1031,3.92205e+07
1032,3.92667e+07
1033,3.9313e+07
1034,3.93592e+07
1035,3.94054e+07
1036,3.94516e+07
1037,3.94979e+07
1038,3.95441e+07
1039,3.95903e+07
1040,3.96365e+07
1041,3.96828e+07
1042,3.9729e+07
1043,3.97752e+07
1044,3.98215e+07
1045,3.98677e+07
1046,3.9914e+07
1047,3.99602e+07
1048,4.00064e+07
1049,4.00527e+07
1050,4.00989e+07
1051,4.01452e+07
1052,4.01914e+07
1053,4.02377e+07
1054,4.02839e+07
1055,4.03302e+07
1056,4.03764e+07
1057,4.04227e+07
1058,4.04689e+07
1059,4.05152e+07
1060,4.05614e+07
1061,4.06077e+07
1062,4.06539e+07
1063,4.07002e+07
1064,4.07465e+07
1065,4.07927e+07
1066,4.0839e+07
1067,4.08853e+07
1068,4.09315e+07
1069,4.09778e+07
1070,4.10241e+07
1071,4.10703e+07
1072,4.11166e+07
1073,4.11629e+07
1074,4.12091e+07
1075,4.12554e+07
1076,4.13017e+07
1077,4.1348e+07
1078,4.13942e+07
1079,4.14405e+07
1080,4.14868e+07
1081,4.15331e+07
1082,4.15794e+07
1083,4.16257e+07
1084,4.16719e+07
1085,4.17182e+07
1086,4.17645e+07
1087,4.18108e+07
1088,4.18571e+07
1089,4.19034e+07
1090,4.19497e+07
1091,4.1996e+07
1092,4.20423e+07
1093,4.20886e+07
1094,4.21349e+07
1095,4.21812e+07
1096,4.22275e+07
1097,4.22738e+07
1098,4.23201e+07
1099,4.23664e+07
1100,4.24127e+07
1101,4.2459e+07
1102,4.25053e+07
1103,4.25516e+07
1104,4.25979e+07
1105,4.26442e+07
1106,4.26905e+07
1107,4.27368e+07
1108,4.27831e+07
1109,4.28294e+07
1110,4.28758e+07
1111,4.29221e+07
1112,4.29684e+07
1113,4.30147e+07
1114,4.3061e+07
1115,4.31074e+07
1116,4.31537e+07
1117,4.32e+07
1118,4.32463e+07
1119,4.32926e+07
1120,4.3339e+07
1121,4.33853e+07
1122,4.34316e+07
1123,4.3478e+07
1124,4.35243e+07
1125,4.35706e+07
1126,4.36169e+07
1127,4.36633e+07
1128,4.37096e+07
1129,4.3756e+07
1130,4.38023e+07
1131,4.38486e+07
1132,4.3895e+07
1133,4.39413e+07
1134,4.39876e+07
1135,4.4034e+07
1136,4.40803e+07
1137,4.41267e+07
1138,4.4173e+07
1139,4.42194e+07
1140,4.42657e+07
1141,4.43121e+07
1142,4.43584e+07
1143,4.44048e+07
1144,4.44511e+07
1145,4.44975e+07
1146,4.45438e+07
1147,4.45902e+07
1148,4.46365e+07
1149,4.46829e+07
1150,4.47292e+07
1151,4.47756e+07
1152,4.48219e+07
1153,4.48683e+07
1154,4.49147e+07
1155,4.4961e+07
1156,4.50074e+07
1157,4.50538e+07
1158,4.51001e+07
1159,4.51465e+07
1160,4.51929e+07
1161,4.52392e+07
1162,4.52856e+07
1163,4.5332e+07
1164,4.53783e+07
1165,4.54247e+07
1166,4.54711e+07
1167,4.55174e+07
1168,4.55638e+07
1169,4.56102e+07
1170,4.56566e+07
1171,4.57029e+07
1172,4.57493e+07
1173,4.57957e+07
1174,4.58421e+07
1175,4.58885e+07
1176,4.59348e+07
1177,4.59812e+07
1178,4.60276e+07
1179,4.6074e+07
1180,4.61204e+07
1181,4.61668e+07
1182,4.62132e+07
1183,4.62595e+07
1184,4.63059e+07
1185,4.63523e+07
1186,4.63987e+07
1187,4.64451e+07
1188,4.64915e+07
1189,4.65379e+07
1190,4.65843e+07
1191,4.66307e+07
1192,4.66771e+07
1193,4.67235e+07
1194,4.67699e+07
1195,4.68163e+07
1196,4.68627e+07
1197,4.69091e+07
1198,4.69555e+07
1199,4.70019e+07
1200,4.70483e+07
